url,product_id,category,title,price,scraped,timestamp
https://www.amazon.com/Portable-Monitor-Computer-Speakers-Protector/dp/B07V1SQ966/ref=sr_1_11?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-11#customerReviews,B07V1SQ966,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.340865
https://www.amazon.com/PG279Q-DisplayPort-Adjustable-Ergonomic-EyeCare/dp/B017EVR2VM/ref=sr_1_12?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-12#customerReviews,B017EVR2VM,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.34473
https://www.amazon.com/Alienware-Curved-NVIDIA-Edgelight-Monitor/dp/B07YLGH9Q5/ref=sr_1_9?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-9,B07YLGH9Q5,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.348265
https://www.amazon.com/Portable-Monitor-Computer-Speakers-Protector/dp/B07V1SQ966/ref=sr_1_11?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-11,B07V1SQ966,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.351713
https://www.amazon.com/Acer-R240HY-bidx-23-8-Inch-Widescreen/dp/B0148NNKTC/ref=sr_1_3?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-3#customerReviews,B0148NNKTC,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.355289
https://www.amazon.com/PG279Q-DisplayPort-Adjustable-Ergonomic-EyeCare/dp/B017EVR2VM/ref=sr_1_12?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-12,B017EVR2VM,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.359092
https://www.amazon.com/Acer-G226HQL-21-5-Inch-Screen-Monitor/dp/B009POS0GS/ref=sr_1_14?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-14#customerReviews,B009POS0GS,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.362911
https://www.amazon.com/Acer-Predator-XB271HU-bmiprz-2560x1440/dp/B06ZXZ3QBD/ref=sr_1_8?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-8,B06ZXZ3QBD,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.366299
https://www.amazon.com/Sceptre-Monitor-Speakers-Edge-Less-C275W-1920RN/dp/B07MTRQ6B3/ref=sr_1_10?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-10#customerReviews,B07MTRQ6B3,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.369907
https://www.amazon.com/Acer-Predator-XB271HU-bmiprz-2560x1440/dp/B06ZXZ3QBD/ref=sr_1_8?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-8#customerReviews,B06ZXZ3QBD,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.37338
https://www.amazon.com/BenQ-proprietary-borderless-Brightness-GW2480/dp/B072XCZSSW/ref=sr_1_4?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-4#customerReviews,B072XCZSSW,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.376939
https://www.amazon.com/BenQ-proprietary-borderless-Brightness-GW2480/dp/B072XCZSSW/ref=sr_1_4?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-4,B072XCZSSW,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.380478
https://www.amazon.com/Sceptre-Monitor-Speakers-Edge-Less-C275W-1920RN/dp/B07MTRQ6B3/ref=sr_1_10?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-10,B07MTRQ6B3,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.384221
https://www.amazon.com/Dell-Screen-LED-Lit-Monitor-P2419H/dp/B07F8XZN69/ref=sr_1_15?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-15#customerReviews,B07F8XZN69,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.387778
https://www.amazon.com/Dell-SE2419Hx-23-8-1920x1080-Monitor/dp/B07HKV5RLG/ref=sr_1_16?dchild=1&fst=as%3Aoff&qid=1589824338&rnid=16225007011&s=computers-intl-ship&sr=1-16,B07HKV5RLG,"{'name': 'monitors', 'url': 'https://www.amazon.com/s?bbn=16225007011&rh=n%3A16225007011%2Cn%3A1292115011&dc&fst=as%3Aoff&qid=1589403115&rnid=16225007011&ref=lp_16225007011_nr_n_5'}",,,1.0,1589824639.393291
